78127034337;78127034339;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034340;78127034340;ВЕСТ КОЛЛ ЛТД;VEST KOLL LTD;
78127034341;78127034434;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034435;78127034436;ИнжиНэт;InzhiNet;
78127034437;78127034445;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034446;78127034446;ЗЕБРА ТЕЛЕКОМ;ZEBRA TELEKOM;
78127034447;78127034449;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034450;78127034499;СТАРТЕЛЕКОМ СЕВЕРО-ЗАПАД;STARTELEKOM SEVERO-ZAPAD;
78127034500;78127034516;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034517;78127034518;Кировтелеком;Kirovtelekom;
78127034519;78127034529;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034530;78127034544;ТЕКОМ;TEKOM;
78127034545;78127034679;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034680;78127034683;Кировтелеком;Kirovtelekom;
78127034684;78127034699;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034700;78127034749;СТАРТЕЛЕКОМ СЕВЕРО-ЗАПАД;STARTELEKOM SEVERO-ZAPAD;
78127034750;78127034769;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78127034770;78127034859;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127034860;78127034869;Линк;Link;
78127034870;78127034999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035000;78127035025;СТАРТЕЛЕКОМ СЕВЕРО-ЗАПАД;STARTELEKOM SEVERO-ZAPAD;
78127035026;78127035030;Вестком;Vestkom;
78127035031;78127035057;СТАРТЕЛЕКОМ СЕВЕРО-ЗАПАД;STARTELEKOM SEVERO-ZAPAD;
78127035058;78127035058;Вестком;Vestkom;
78127035059;78127035067;СТАРТЕЛЕКОМ СЕВЕРО-ЗАПАД;STARTELEKOM SEVERO-ZAPAD;
78127035068;78127035073;Вестком;Vestkom;
78127035074;78127035087;СТАРТЕЛЕКОМ СЕВЕРО-ЗАПАД;STARTELEKOM SEVERO-ZAPAD;
78127035088;78127035099;Вестком;Vestkom;
78127035100;78127035125;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035126;78127035126;ТЕКОМ;TEKOM;
78127035127;78127035203;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035204;78127035204;ТЕКОМ;TEKOM;
78127035205;78127035205;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035206;78127035207;ТЕКОМ;TEKOM;
78127035208;78127035213;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035214;78127035214;ТЕКОМ;TEKOM;
78127035215;78127035217;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035218;78127035219;ТЕКОМ;TEKOM;
78127035220;78127035274;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035275;78127035275;ТЕКОМ;TEKOM;
78127035276;78127035276;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035277;78127035278;ТЕКОМ;TEKOM;
78127035279;78127035279;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035280;78127035282;ТЕКОМ;TEKOM;
78127035283;78127035332;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035333;78127035333;ТЕКОМ;TEKOM;
78127035334;78127035509;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035510;78127035510;ТЕКОМ;TEKOM;
78127035511;78127035511;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035512;78127035515;ТЕКОМ;TEKOM;
78127035516;78127035516;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035517;78127035521;ТЕКОМ;TEKOM;
78127035522;78127035634;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035635;78127035635;Питер-Телеком;Piter-Telekom;
78127035636;78127035668;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035669;78127035670;ТЕКОМ;TEKOM;
78127035671;78127035676;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035677;78127035677;ТЕКОМ;TEKOM;
78127035678;78127035702;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035703;78127035706;ТЕКОМ;TEKOM;
78127035707;78127035739;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035740;78127035744;ТЕКОМ;TEKOM;
78127035745;78127035748;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035749;78127035749;ТЕКОМ;TEKOM;
78127035750;78127035899;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127035900;78127035999;Кировтелеком;Kirovtelekom;
78127036000;78127036999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78127037000;78127037100;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037101;78127037102;Квантум;Kvantum;
78127037103;78127037219;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037220;78127037269;Квантум;Kvantum;
78127037270;78127037279;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037280;78127037299;Квантум;Kvantum;
78127037300;78127037319;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037320;78127037321;ТелеГлобал;TeleGlobal;
78127037322;78127037325;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037326;78127037327;ТелеГлобал;TeleGlobal;
78127037328;78127037349;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037350;78127037359;ТелеГлобал;TeleGlobal;
78127037360;78127037399;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037400;78127037419;ТелеГлобал;TeleGlobal;
78127037420;78127037703;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037704;78127037707;Линк;Link;
78127037708;78127037753;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037754;78127037754;ЗЕБРА ТЕЛЕКОМ;ZEBRA TELEKOM;
78127037755;78127037949;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127037950;78127037959;ТелеГлобал;TeleGlobal;
78127037960;78127038999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127039000;78127039999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78127040000;78127040999;Диджитал Нетворк;Didzhital Netvork;
78127041000;78127046087;Ростелеком;Rostelekom;
78127046088;78127046699;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127046700;78127046790;Ростелеком;Rostelekom;
78127046791;78127046791;Ростелеком;Rostelekom;
78127046792;78127046891;Ростелеком;Rostelekom;
78127046892;78127047271;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127047272;78127047272;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127047273;78127049999;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127050000;78127075606;Ростелеком;Rostelekom;
78127075607;78127075607;Ростелеком;Rostelekom;
78127075608;78127075999;Ростелеком;Rostelekom;
78127076000;78127076999;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127077000;78127079999;Ростелеком;Rostelekom;
78127080000;78127080129;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080130;78127080199;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080200;78127080229;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080230;78127080299;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080300;78127080339;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080340;78127080399;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080400;78127080449;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080450;78127080499;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080500;78127080509;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080510;78127080549;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080550;78127080559;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080560;78127080599;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080600;78127080609;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080610;78127080659;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080660;78127080709;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080710;78127080769;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080770;78127080819;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080820;78127080869;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080870;78127080909;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080910;78127080959;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127080960;78127080999;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127081000;78127088999;Ростелеком;Rostelekom;
78127089000;78127089399;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089400;78127089439;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089440;78127089449;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089450;78127089489;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089490;78127089599;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089600;78127089659;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089660;78127089709;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089710;78127089769;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089770;78127089809;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089810;78127089879;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127089880;78127089999;ЭР-Телеком Холдинг;ER-Telekom Kholding;
78127090000;78127090999;Ростелеком;Rostelekom;
78127091000;78127095999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127096000;78127106444;Ростелеком;Rostelekom;
78127106445;78127106445;Ростелеком;Rostelekom;
78127106446;78127106791;Ростелеком;Rostelekom;
78127106792;78127106792;Ростелеком;Rostelekom;
78127106793;78127109999;Ростелеком;Rostelekom;
78127110000;78127110999;БСИ Телеком;BSI Telekom;
78127111000;78127111999;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127112000;78127119999;БСИ Телеком;BSI Telekom;
78127120000;78127121314;Ростелеком;Rostelekom;
78127121315;78127121315;Ростелеком;Rostelekom;
78127121316;78127121892;Ростелеком;Rostelekom;
78127121893;78127121893;Ростелеком;Rostelekom;
78127121894;78127122671;Ростелеком;Rostelekom;
78127122672;78127122672;Ростелеком;Rostelekom;
78127122673;78127123710;Ростелеком;Rostelekom;
78127123711;78127123711;Ростелеком;Rostelekom;
78127123712;78127142058;Ростелеком;Rostelekom;
78127142059;78127142059;Ростелеком;Rostelekom;
78127142060;78127145168;Ростелеком;Rostelekom;
78127145169;78127145169;Ростелеком;Rostelekom;
78127145170;78127148999;Ростелеком;Rostelekom;
78127149000;78127149999;Телекоммуникационная компания Конвей Плюс;Telekommunikatsionnaya kompaniya Konvei Plyus;
78127150000;78127159999;Дельта Телеком;Delta Telekom;
78127160000;78127169999;Дельта Телеком;Delta Telekom;
78127170000;78127171226;Ростелеком;Rostelekom;
78127171227;78127171227;Ростелеком;Rostelekom;
78127171228;78127171595;Ростелеком;Rostelekom;
78127171596;78127171596;Ростелеком;Rostelekom;
78127171597;78127171673;Ростелеком;Rostelekom;
78127171674;78127171674;Ростелеком;Rostelekom;
78127171675;78127173961;Ростелеком;Rostelekom;
78127173962;78127173962;Ростелеком;Rostelekom;
78127173963;78127174740;Ростелеком;Rostelekom;
78127174741;78127174741;Ростелеком;Rostelekom;
78127174742;78127174848;Ростелеком;Rostelekom;
78127174849;78127174849;Ростелеком;Rostelekom;
78127174850;78127175400;Ростелеком;Rostelekom;
78127175401;78127175401;Ростелеком;Rostelekom;
78127175402;78127176552;Ростелеком;Rostelekom;
78127176553;78127176553;Ростелеком;Rostelekom;
78127176554;78127176641;Ростелеком;Rostelekom;
78127176642;78127176642;Ростелеком;Rostelekom;
78127176643;78127176714;Ростелеком;Rostelekom;
78127176715;78127176715;Ростелеком;Rostelekom;
78127176716;78127176723;Ростелеком;Rostelekom;
78127176724;78127176724;Ростелеком;Rostelekom;
78127176725;78127176727;Ростелеком;Rostelekom;
78127176728;78127176728;Ростелеком;Rostelekom;
78127176729;78127176736;Ростелеком;Rostelekom;
78127176737;78127176737;Ростелеком;Rostelekom;
78127176738;78127176858;Ростелеком;Rostelekom;
78127176859;78127176859;Ростелеком;Rostelekom;
78127176860;78127177081;Ростелеком;Rostelekom;
78127177082;78127177083;Ростелеком;Rostelekom;
78127177084;78127177105;Ростелеком;Rostelekom;
78127177106;78127177106;Ростелеком;Rostelekom;
78127177107;78127177248;Ростелеком;Rostelekom;
78127177249;78127177249;Ростелеком;Rostelekom;
78127177250;78127177259;Ростелеком;Rostelekom;
78127177260;78127177260;Ростелеком;Rostelekom;
78127177261;78127177267;Ростелеком;Rostelekom;
78127177268;78127177268;Ростелеком;Rostelekom;
78127177269;78127177344;Ростелеком;Rostelekom;
78127177345;78127177345;Ростелеком;Rostelekom;
78127177346;78127177380;Ростелеком;Rostelekom;
78127177381;78127177381;Ростелеком;Rostelekom;
78127177382;78127177531;Ростелеком;Rostelekom;
78127177532;78127177532;Ростелеком;Rostelekom;
78127177533;78127177856;Ростелеком;Rostelekom;
78127177857;78127177857;Ростелеком;Rostelekom;
78127177858;78127178206;Ростелеком;Rostelekom;
78127178207;78127178207;Ростелеком;Rostelekom;
78127178208;78127178212;Ростелеком;Rostelekom;
78127178213;78127178213;Ростелеком;Rostelekom;
78127178214;78127178240;Ростелеком;Rostelekom;
78127178241;78127178241;Ростелеком;Rostelekom;
78127178242;78127178257;Ростелеком;Rostelekom;
78127178258;78127178258;Ростелеком;Rostelekom;
78127178259;78127178585;Ростелеком;Rostelekom;
78127178586;78127178586;Ростелеком;Rostelekom;
78127178587;78127178916;Ростелеком;Rostelekom;
78127178917;78127178918;Ростелеком;Rostelekom;
78127178919;78127178924;Ростелеком;Rostelekom;
78127178925;78127178925;Ростелеком;Rostelekom;
78127178926;78127179212;Ростелеком;Rostelekom;
78127179213;78127179214;Ростелеком;Rostelekom;
78127179215;78127179225;Ростелеком;Rostelekom;
78127179226;78127179226;Ростелеком;Rostelekom;
78127179227;78127179293;Ростелеком;Rostelekom;
78127179294;78127179294;Ростелеком;Rostelekom;
78127179295;78127179999;Ростелеком;Rostelekom;
78127180000;78127180999;БайтКом;BaitKom;
78127181000;78127181499;БСИ Телеком;BSI Telekom;
78127181500;78127181599;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127181600;78127181699;РИМ;RIM;
78127181700;78127181799;РИМ;RIM;
78127181800;78127181899;РИМ;RIM;
78127181900;78127181999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127182000;78127182499;БСИ Телеком;BSI Telekom;
78127182500;78127182699;Ростелеком;Rostelekom;
78127182700;78127182799;Северен-Телеком;Severen-Telekom;
78127182800;78127183099;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127183100;78127183112;МегаФон;MegaFon;
78127183113;78127183113;МегаФон;MegaFon;
78127183114;78127183121;МегаФон;MegaFon;
78127183122;78127183122;МегаФон;MegaFon;
78127183123;78127183123;МегаФон;MegaFon;
78127183124;78127183125;МегаФон;MegaFon;
78127183126;78127183126;МегаФон;MegaFon;
78127183127;78127183127;МегаФон;MegaFon;
78127183128;78127183130;МегаФон;MegaFon;
78127183131;78127183131;МегаФон;MegaFon;
78127183132;78127183144;МегаФон;MegaFon;
78127183145;78127183145;МегаФон;MegaFon;
78127183146;78127183146;МегаФон;MegaFon;
78127183147;78127183147;МегаФон;MegaFon;
78127183148;78127183160;МегаФон;MegaFon;
78127183161;78127183162;МегаФон;MegaFon;
78127183163;78127183164;МегаФон;MegaFon;
78127183165;78127183165;МегаФон;MegaFon;
78127183166;78127183166;МегаФон;MegaFon;
78127183167;78127183167;МегаФон;MegaFon;
78127183168;78127183171;МегаФон;MegaFon;
78127183172;78127183175;МегаФон;MegaFon;
78127183176;78127183178;МегаФон;MegaFon;
78127183179;78127183180;МегаФон;MegaFon;
78127183181;78127183183;МегаФон;MegaFon;
78127183184;78127183184;МегаФон;MegaFon;
78127183185;78127183187;МегаФон;MegaFon;
78127183188;78127183192;МегаФон;MegaFon;
78127183193;78127183199;МегаФон;MegaFon;
78127183200;78127183200;МегаФон;MegaFon;
78127183201;78127183211;МегаФон;MegaFon;
78127183212;78127183212;МегаФон;MegaFon;
78127183213;78127183237;МегаФон;MegaFon;
78127183238;78127183239;Питер-Телеком;Piter-Telekom;
78127183240;78127183277;МегаФон;MegaFon;
78127183278;78127183278;МегаФон;MegaFon;
78127183279;78127183294;МегаФон;MegaFon;
78127183295;78127183295;МегаФон;MegaFon;
78127183296;78127183300;МегаФон;MegaFon;
78127183301;78127183310;Метроком;Metrokom;
78127183311;78127183311;МегаФон;MegaFon;
78127183312;78127183317;Метроком;Metrokom;
78127183318;78127183318;МегаФон;MegaFon;
78127183319;78127183354;Метроком;Metrokom;
78127183355;78127183355;МегаФон;MegaFon;
78127183356;78127183365;Метроком;Metrokom;
78127183366;78127183366;МегаФон;MegaFon;
78127183367;78127183398;Метроком;Metrokom;
78127183399;78127183401;МегаФон;MegaFon;
78127183402;78127183403;МегаФон;MegaFon;
78127183404;78127183408;МегаФон;MegaFon;
78127183409;78127183409;МегаФон;MegaFon;
78127183410;78127183418;МегаФон;MegaFon;
78127183419;78127183419;МегаФон;MegaFon;
78127183420;78127183420;МегаФон;MegaFon;
78127183421;78127183421;МегаФон;MegaFon;
78127183422;78127183430;МегаФон;MegaFon;
78127183431;78127183434;МегаФон;MegaFon;
78127183435;78127183443;МегаФон;MegaFon;
78127183444;78127183445;МегаФон;MegaFon;
78127183446;78127183446;МегаФон;MegaFon;
78127183447;78127183448;ВЕСТ КОЛЛ ЛТД;VEST KOLL LTD;
78127183449;78127183454;МегаФон;MegaFon;
78127183455;78127183455;МегаФон;MegaFon;
78127183456;78127183457;МегаФон;MegaFon;
78127183458;78127183458;МегаФон;MegaFon;
78127183459;78127183459;МегаФон;MegaFon;
78127183460;78127183460;МегаФон;MegaFon;
78127183461;78127183475;Метроком;Metrokom;
78127183476;78127183479;МегаФон;MegaFon;
78127183480;78127183480;МегаФон;MegaFon;
78127183481;78127183485;МегаФон;MegaFon;
78127183486;78127183486;ВЕСТ КОЛЛ ЛТД;VEST KOLL LTD;
78127183487;78127183488;МегаФон;MegaFon;
78127183489;78127183497;МегаФон;MegaFon;
78127183498;78127183499;МегаФон;MegaFon;
78127183500;78127183501;МегаФон;MegaFon;
78127183502;78127183503;МегаФон;MegaFon;
78127183504;78127183507;МегаФон;MegaFon;
78127183508;78127183509;МегаФон;MegaFon;
78127183510;78127183514;МегаФон;MegaFon;
78127183515;78127183515;МегаФон;MegaFon;
78127183516;78127183518;МегаФон;MegaFon;
78127183519;78127183519;МегаФон;MegaFon;
78127183520;78127183520;МегаФон;MegaFon;
78127183521;78127183521;МегаФон;MegaFon;
78127183522;78127183523;МегаФон;MegaFon;
78127183524;78127183524;МегаФон;MegaFon;
78127183525;78127183527;МегаФон;MegaFon;
78127183528;78127183528;МегаФон;MegaFon;
78127183529;78127183530;МегаФон;MegaFon;
78127183531;78127183533;МегаФон;MegaFon;
78127183534;78127183536;МегаФон;MegaFon;
78127183537;78127183537;ВЕСТ КОЛЛ ЛТД;VEST KOLL LTD;
78127183538;78127183538;МегаФон;MegaFon;
78127183539;78127183539;МегаФон;MegaFon;
78127183540;78127183554;МегаФон;MegaFon;
78127183555;78127183557;МегаФон;MegaFon;
78127183558;78127183559;МегаФон;MegaFon;
78127183560;78127183560;МегаФон;MegaFon;
78127183561;78127183562;МегаФон;MegaFon;
78127183563;78127183564;МегаФон;MegaFon;
78127183565;78127183573;МегаФон;MegaFon;
78127183574;78127183574;МегаФон;MegaFon;
78127183575;78127183590;МегаФон;MegaFon;
78127183591;78127183591;МегаФон;MegaFon;
78127183592;78127183599;МегаФон;MegaFon;
78127183600;78127183799;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78127183800;78127183999;Классик Транзит Телеком;Klassik Tranzit Telekom;
78127184000;78127184042;Эквант;Ekvant;
78127184043;78127184043;VMB-Сервис;VMB-Servis;
78127184044;78127184058;Эквант;Ekvant;
78127184059;78127184059;Сенатор Телеком;Senator Telekom;
78127184060;78127184109;Эквант;Ekvant;
78127184110;78127184113;ВЕСТ КОЛЛ ЛТД;VEST KOLL LTD;
78127184114;78127184120;Эквант;Ekvant;
78127184121;78127184124;VMB-Сервис;VMB-Servis;
78127184125;78127184125;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184126;78127184130;VMB-Сервис;VMB-Servis;
78127184131;78127184131;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184132;78127184139;VMB-Сервис;VMB-Servis;
78127184140;78127184140;Эквант;Ekvant;
78127184141;78127184141;VMB-Сервис;VMB-Servis;
78127184142;78127184145;Эквант;Ekvant;
78127184146;78127184148;VMB-Сервис;VMB-Servis;
78127184149;78127184149;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184150;78127184170;Эквант;Ekvant;
78127184171;78127184172;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184173;78127184174;VMB-Сервис;VMB-Servis;
78127184175;78127184175;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184176;78127184176;VMB-Сервис;VMB-Servis;
78127184177;78127184177;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184178;78127184187;VMB-Сервис;VMB-Servis;
78127184188;78127184189;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184190;78127184190;Эквант;Ekvant;
78127184191;78127184191;VMB-Сервис;VMB-Servis;
78127184192;78127184192;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184193;78127184193;Эквант;Ekvant;
78127184194;78127184194;VMB-Сервис;VMB-Servis;
78127184195;78127184195;Эквант;Ekvant;
78127184196;78127184196;VMB-Сервис;VMB-Servis;
78127184197;78127184197;Эквант;Ekvant;
78127184198;78127184199;VMB-Сервис;VMB-Servis;
78127184200;78127184249;Эквант;Ekvant;
78127184250;78127184269;Центр международной торговли и научно-технического сотрудничества;Tsentr mezhdunarodnoi torgovli i nauchno-tekhnicheskogo sotrudnichestva;
78127184270;78127184281;Эквант;Ekvant;
78127184282;78127184282;ГлобалТелеФорт;GlobalTeleFort;
78127184283;78127184289;Эквант;Ekvant;
78127184290;78127184299;ТЕЛСИ;TELSI;
78127184300;78127184399;Эквант;Ekvant;
78127184400;78127184406;VMB-Сервис;VMB-Servis;
78127184407;78127184407;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184408;78127184409;VMB-Сервис;VMB-Servis;
78127184410;78127184410;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184411;78127184416;VMB-Сервис;VMB-Servis;
78127184417;78127184417;Эквант;Ekvant;
78127184418;78127184418;VMB-Сервис;VMB-Servis;
78127184419;78127184419;Эквант;Ekvant;
78127184420;78127184425;VMB-Сервис;VMB-Servis;
78127184426;78127184427;Эквант;Ekvant;
78127184428;78127184428;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184429;78127184430;VMB-Сервис;VMB-Servis;
78127184431;78127184432;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184433;78127184433;VMB-Сервис;VMB-Servis;
78127184434;78127184434;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184435;78127184435;Эквант;Ekvant;
78127184436;78127184436;VMB-Сервис;VMB-Servis;
78127184437;78127184437;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184438;78127184441;VMB-Сервис;VMB-Servis;
78127184442;78127184443;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184444;78127184444;Эквант;Ekvant;
78127184445;78127184445;VMB-Сервис;VMB-Servis;
78127184446;78127184446;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184447;78127184447;VMB-Сервис;VMB-Servis;
78127184448;78127184449;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184450;78127184450;Эквант;Ekvant;
78127184451;78127184451;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184452;78127184453;VMB-Сервис;VMB-Servis;
78127184454;78127184454;Эквант;Ekvant;
78127184455;78127184456;VMB-Сервис;VMB-Servis;
78127184457;78127184457;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184458;78127184458;VMB-Сервис;VMB-Servis;
78127184459;78127184459;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184460;78127184462;Эквант;Ekvant;
78127184463;78127184463;VMB-Сервис;VMB-Servis;
78127184464;78127184464;Эквант;Ekvant;
78127184465;78127184465;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184466;78127184466;VMB-Сервис;VMB-Servis;
78127184467;78127184467;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184468;78127184470;VMB-Сервис;VMB-Servis;
78127184471;78127184471;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184472;78127184472;VMB-Сервис;VMB-Servis;
78127184473;78127184474;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184475;78127184477;VMB-Сервис;VMB-Servis;
78127184478;78127184478;Эквант;Ekvant;
78127184479;78127184479;VMB-Сервис;VMB-Servis;
78127184480;78127184483;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184484;78127184485;VMB-Сервис;VMB-Servis;
78127184486;78127184486;Эквант;Ekvant;
78127184487;78127184489;VMB-Сервис;VMB-Servis;
78127184490;78127184490;Центр международной торговли и научно-технического сотрудничества;Tsentr mezhdunarodnoi torgovli i nauchno-tekhnicheskogo sotrudnichestva;
78127184491;78127184493;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184494;78127184499;VMB-Сервис;VMB-Servis;
78127184500;78127184507;Эквант;Ekvant;
78127184508;78127184508;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184509;78127184511;Эквант;Ekvant;
78127184512;78127184512;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184513;78127184513;VMB-Сервис;VMB-Servis;
78127184514;78127184514;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184515;78127184516;VMB-Сервис;VMB-Servis;
78127184517;78127184517;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184518;78127184518;Эквант;Ekvant;
78127184519;78127184519;VMB-Сервис;VMB-Servis;
78127184520;78127184551;Эквант;Ekvant;
78127184552;78127184553;VMB-Сервис;VMB-Servis;
78127184554;78127184559;Эквант;Ekvant;
78127184560;78127184564;VMB-Сервис;VMB-Servis;
78127184565;78127184565;Эквант;Ekvant;
78127184566;78127184569;VMB-Сервис;VMB-Servis;
78127184570;78127184570;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184571;78127184588;VMB-Сервис;VMB-Servis;
78127184589;78127184589;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184590;78127184599;VMB-Сервис;VMB-Servis;
78127184600;78127184600;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184601;78127184602;VMB-Сервис;VMB-Servis;
78127184603;78127184603;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184604;78127184604;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184605;78127184605;VMB-Сервис;VMB-Servis;
78127184606;78127184606;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184607;78127184607;VMB-Сервис;VMB-Servis;
78127184608;78127184608;Эквант;Ekvant;
78127184609;78127184614;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184615;78127184617;VMB-Сервис;VMB-Servis;
78127184618;78127184618;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
78127184619;78127184627;VMB-Сервис;VMB-Servis;
78127184628;78127184628;СМАРТ ТЕЛЕКОМ;SMART TELEKOM;
